 2017-11-22 00:00:30 895 [com.ximalaya.search.filter.textcheck.service.TextCheckService]-[INFO] isSapm=true,channel=room_chat,uid=90029348,spamdata=我在贴发票
 2017-11-20 23:08:46 927 [com.ximalaya.search.filter.textcheck.service.TextCheckService]-[INFO] isSapm=true,channel=private_letter,uid=57407055,spamdata=世界在变，直销在变，做直销的方式在变，全新最强的创业模式开辟一条成功的模式。平均3-6个月无囤货健康达标，全新的安利互联网模式不用东本西跑，在家免费学习创业，带领团队创造奇迹，互联网时代来了，您准备好了吗？互联网安利对原有的运作模式做了更强大的提升，利用信息化平台做3s工作，独创微营销发展模式100%成功模式，一步手机，一台电脑，人在哪里，事业就在哪里，自由自在家创业;，适合上班的您，也适合做生意的您，也适合宝妈的您，更适合想创业的您。交流请加微信15638793042
 2017-11-20 23:09:21 546 [com.ximalaya.search.filter.textcheck.service.TextCheckService]-[INFO] isSapm=true,channel=room_chat,uid=46209405,spamdata=QQ上有凑够一角了😂
 2017-11-20 23:09:29 857 [com.ximalaya.search.filter.textcheck.service.TextCheckService]-[INFO] isSapm=true,channel=private_letter,uid=9470731,spamdata=15993742690我的手机，d445653229我的微信
 2017-11-20 23:09:37 360 [com.ximalaya.search.filter.textcheck.service.TextCheckService]-[INFO] isSapm=true,channel=private_letter,uid=57407055,spamdata=世界在变，直销在变，做直销的方式在变，全新最强的创业模式开辟一条成功的模式。平均3-6个月无囤货健康达标，全新的安利互联网模式不用东本西跑，在家免费学习创业，带领团队创造奇迹，互联网时代来了，您准备好了吗？互联网安利对原有的运作模式做了更强大的提升，利用信息化平台做3s工作，独创微营销发展模式100%成功模式，一步手机，一台电脑，人在哪里，事业就在哪里，自由自在家创业;，适合上班的您，也适合做生意的您，也适合宝妈的您，更适合想创业的您。交流请加微信15638793042
 2017-11-20 23:09:44 808 [com.ximalaya.search.filter.textcheck.service.TextCheckService]-[INFO] isSapm=true,channel=private_letter,uid=57407055,spamdata=世界在变，直销在变，做直销的方式在变，全新最强的创业模式开辟一条成功的模式。平均3-6个月无囤货健康达标，全新的安利互联网模式不用东本西跑，在家免费学习创业，带领团队创造奇迹，互联网时代来了，您准备好了吗？互联网安利对原有的运作模式做了更强大的提升，利用信息化平台做3s工作，独创微营销发展模式100%成功模式，一步手机，一台电脑，人在哪里，事业就在哪里，自由自在家创业;，适合上班的您，也适合做生意的您，也适合宝妈的您，更适合想创业的您。交流请加微信15638793042
 2017-11-20 23:09:45 231 [com.ximalaya.search.filter.textcheck.service.TextCheckService]-[INFO] isSapm=true,channel=room_chat,uid=87565455,spamdata=喜点不能送了吗
 2017-11-20 23:09:46 781 [com.ximalaya.search.filter.textcheck.service.TextCheckService]-[INFO] isSapm=true,channel=private_letter,uid=77176057,spamdata=您好，很期待认识正能量的您！
 2017-11-20 23:09:58 240 [com.ximalaya.search.filter.textcheck.service.TextCheckService]-[INFO] isSapm=true,channel=private_letter,uid=97380114,spamdata=想要授权码加我V信：msshff
 2017-11-20 23:09:59 149 [com.ximalaya.search.filter.textcheck.service.TextCheckService]-[INFO] isSapm=true,channel=private_letter,uid=57407055,spamdata=世界在变，直销在变，做直销的方式在变，全新最强的创业模式开辟一条成功的模式。平均3-6个月无囤货健康达标，全新的安利互联网模式不用东本西跑，在家免费学习创业，带领团队创造奇迹，互联网时代来了，您准备好了吗？互联网安利对原有的运作模式做了更强大的提升，利用信息化平台做3s工作，独创微营销发展模式100%成功模式，一步手机，一台电脑，人在哪里，事业就在哪里，自由自在家创业;，适合上班的您，也适合做生意的您，也适合宝妈的您，更适合想创业的您。交流请加微信15638793042
 2017-11-20 23:10:13 625 [com.ximalaya.search.filter.textcheck.service.TextCheckService]-[INFO] isSapm=true,channel=room_chat,uid=91242745,spamdata=@马咖啡_一笑倾城 群体性事件，你们会赔偿
 2017-11-20 23:10:20 508 [com.ximalaya.search.filter.textcheck.service.TextCheckService]-[INFO] isSapm=true,channel=private_letter,uid=57407055,spamdata=世界在变，直销在变，做直销的方式在变，全新最强的创业模式开辟一条成功的模式。平均3-6个月无囤货健康达标，全新的安利互联网模式不用东本西跑，在家免费学习创业，带领团队创造奇迹，互联网时代来了，您准备好了吗？互联网安利对原有的运作模式做了更强大的提升，利用信息化平台做3s工作，独创微营销发展模式100%成功模式，一步手机，一台电脑，人在哪里，事业就在哪里，自由自在家创业;，适合上班的您，也适合做生意的您，也适合宝妈的您，更适合想创业的您。交流请加微信15638793042
 2017-11-20 23:10:25 818 [com.ximalaya.search.filter.textcheck.service.TextCheckService]-[INFO] isSapm=true,channel=private_letter,uid=77176057,spamdata=您好，很期待认识正能量的您！
 2017-11-20 23:10:33 257 [com.ximalaya.search.filter.textcheck.service.TextCheckService]-[INFO] isSapm=true,channel=private_letter,uid=92454587,spamdata=大哥！这是三郎的微信！17097995672&nbsp;&nbsp;&nbsp;也是电话号！
 2017-11-20 23:10:34 603 [com.ximalaya.search.filter.textcheck.service.TextCheckService]-[INFO] isSapm=true,channel=private_letter,uid=73398985,spamdata=您好老师！谢谢你的关注！我们可以成为微信好友相互交流吗？我的微信号z15031100319;谢谢
 2017-11-20 23:10:35 54 [com.ximalaya.search.filter.textcheck.service.TextCheckService]-[INFO] isSapm=true,channel=private_letter,uid=57407055,spamdata=世界在变，直销在变，做直销的方式在变，全新最强的创业模式开辟一条成功的模式。平均3-6个月无囤货健康达标，全新的安利互联网模式不用东本西跑，在家免费学习创业，带领团队创造奇迹，互联网时代来了，您准备好了吗？互联网安利对原有的运作模式做了更强大的提升，利用信息化平台做3s工作，独创微营销发展模式100%成功模式，一步手机，一台电脑，人在哪里，事业就在哪里，自由自在家创业;，适合上班的您，也适合做生意的您，也适合宝妈的您，更适合想创业的您。交流请加微信15638793042
 2017-11-20 23:10:35 401 [com.ximalaya.search.filter.textcheck.service.TextCheckService]-[INFO] isSapm=true,channel=private_letter,uid=77176057,spamdata=您好，很期待认识正能量的您！
 2017-11-20 23:10:41 144 [com.ximalaya.search.filter.textcheck.service.TextCheckService]-[INFO] isSapm=true,channel=private_letter,uid=57407055,spamdata=世界在变，直销在变，做直销的方式在变，全新最强的创业模式开辟一条成功的模式。平均3-6个月无囤货健康达标，全新的安利互联网模式不用东本西跑，在家免费学习创业，带领团队创造奇迹，互联网时代来了，您准备好了吗？互联网安利对原有的运作模式做了更强大的提升，利用信息化平台做3s工作，独创微营销发展模式100%成功模式，一步手机，一台电脑，人在哪里，事业就在哪里，自由自在家创业;，适合上班的您，也适合做生意的您，也适合宝妈的您，更适合想创业的您。交流请加微信15638793042
 2017-11-20 23:10:44 579 [com.ximalaya.search.filter.textcheck.service.TextCheckService]-[INFO] isSapm=true,channel=private_letter,uid=77176057,spamdata=您好，很期待认识正能量的您！
 2017-11-20 23:10:47 531 [com.ximalaya.search.filter.textcheck.service.TextCheckService]-[INFO] isSapm=true,channel=private_letter,uid=57407055,spamdata=世界在变，直销在变，做直销的方式在变，全新最强的创业模式开辟一条成功的模式。平均3-6个月无囤货健康达标，全新的安利互联网模式不用东本西跑，在家免费学习创业，带领团队创造奇迹，互联网时代来了，您准备好了吗？互联网安利对原有的运作模式做了更强大的提升，利用信息化平台做3s工作，独创微营销发展模式100%成功模式，一步手机，一台电脑，人在哪里，事业就在哪里，自由自在家创业;，适合上班的您，也适合做生意的您，也适合宝妈的您，更适合想创业的您。交流请加微信15638793042
 2017-11-20 23:10:53 308 [com.ximalaya.search.filter.textcheck.service.TextCheckService]-[INFO] isSapm=true,channel=private_letter,uid=57407055,spamdata=世界在变，直销在变，做直销的方式在变，全新最强的创业模式开辟一条成功的模式。平均3-6个月无囤货健康达标，全新的安利互联网模式不用东本西跑，在家免费学习创业，带领团队创造奇迹，互联网时代来了，您准备好了吗？互联网安利对原有的运作模式做了更强大的提升，利用信息化平台做3s工作，独创微营销发展模式100%成功模式，一步手机，一台电脑，人在哪里，事业就在哪里，自由自在家创业;，适合上班的您，也适合做生意的您，也适合宝妈的您，更适合想创业的您。交流请加微信15638793042
 2017-11-20 23:11:05 29 [com.ximalaya.search.filter.textcheck.service.TextCheckService]-[INFO] isSapm=true,channel=room_chat,uid=62302460,spamdata=反正我到了冬天就穿的和那个企鹅有的一拼了！
 2017-11-20 23:11:09 203 [com.ximalaya.search.filter.textcheck.service.TextCheckService]-[INFO] isSapm=true,channel=private_letter,uid=97380114,spamdata=想要授权码加我V信：msshff
 2017-11-20 23:11:27 997 [com.ximalaya.search.filter.textcheck.service.TextCheckService]-[INFO] isSapm=true,channel=room_chat,uid=27089564,spamdata=我这么高冷冷ಥ_ಥಥ_
 2017-11-20 23:11:44 870 [com.ximalaya.search.filter.textcheck.service.TextCheckService]-[INFO] isSapm=true,channel=private_letter,uid=97380114,spamdata=想要授权码加我V信：msshff
 2017-11-20 23:11:47 496 [com.ximalaya.search.filter.textcheck.service.TextCheckService]-[INFO] isSapm=true,channel=app_comment,uid=44620057,spamdata=你咋像个傻逼呢
 2017-11-20 23:12:01 605 [com.ximalaya.search.filter.textcheck.service.TextCheckService]-[INFO] isSapm=true,channel=private_letter,uid=57407055,spamdata=世界在变，直销在变，做直销的方式在变，全新最强的创业模式开辟一条成功的模式。平均3-6个月无囤货健康达标，全新的安利互联网模式不用东本西跑，在家免费学习创业，带领团队创造奇迹，互联网时代来了，您准备好了吗？互联网安利对原有的运作模式做了更强大的提升，利用信息化平台做3s工作，独创微营销发展模式100%成功模式，一步手机，一台电脑，人在哪里，事业就在哪里，自由自在家创业;，适合上班的您，也适合做生意的您，也适合宝妈的您，更适合想创业的您。交流请加微信15638793042
 2017-11-20 23:12:20 638 [com.ximalaya.search.filter.textcheck.service.TextCheckService]-[INFO] isSapm=true,channel=private_letter,uid=97380114,spamdata=想要授权码加我V信：msshff
 2017-11-20 23:12:21 327 [com.ximalaya.search.filter.textcheck.service.TextCheckService]-[INFO] isSapm=true,channel=private_letter,uid=97380114,spamdata=想要授权码加我V信：msshff
 2017-11-20 23:12:23 300 [com.ximalaya.search.filter.textcheck.service.TextCheckService]-[INFO] isSapm=true,channel=private_letter,uid=57407055,spamdata=世界在变，直销在变，做直销的方式在变，全新最强的创业模式开辟一条成功的模式。平均3-6个月无囤货健康达标，全新的安利互联网模式不用东本西跑，在家免费学习创业，带领团队创造奇迹，互联网时代来了，您准备好了吗？互联网安利对原有的运作模式做了更强大的提升，利用信息化平台做3s工作，独创微营销发展模式100%成功模式，一步手机，一台电脑，人在哪里，事业就在哪里，自由自在家创业;，适合上班的您，也适合做生意的您，也适合宝妈的您，更适合想创业的您。交流请加微信15638793042
 2017-11-20 23:12:56 894 [com.ximalaya.search.filter.textcheck.service.TextCheckService]-[INFO] isSapm=true,channel=private_letter,uid=97380114,spamdata=想要授权码加我V信：msshff
 2017-11-20 23:13:06 311 [com.ximalaya.search.filter.textcheck.service.TextCheckService]-[INFO] isSapm=true,channel=app_comment,uid=94541356,spamdata=论盗版只服企鹅
 2017-11-20 23:13:08 373 [com.ximalaya.search.filter.textcheck.service.TextCheckService]-[INFO] isSapm=true,channel=room_chat,uid=2556774,spamdata=٩ʕ◕౪◕ʔو
 2017-11-20 23:13:24 258 [com.ximalaya.search.filter.textcheck.service.TextCheckService]-[INFO] isSapm=true,channel=app_comment,uid=94541356,spamdata=论抄袭只服企鹅
 2017-11-20 23:14:08 513 [com.ximalaya.search.filter.textcheck.service.TextCheckService]-[INFO] isSapm=true,channel=private_letter,uid=97380114,spamdata=想要授权码加我V信：msshff
 2017-11-20 23:15:19 510 [com.ximalaya.search.filter.textcheck.service.TextCheckService]-[INFO] isSapm=true,channel=private_letter,uid=97380114,spamdata=想要授权码加我V信：msshff
 2017-11-20 23:15:19 927 [com.ximalaya.search.filter.textcheck.service.TextCheckService]-[INFO] isSapm=true,channel=private_letter,uid=97380114,spamdata=想要授权码加我V信：msshff
 2017-11-20 23:15:39 924 [com.ximalaya.search.filter.textcheck.service.TextCheckService]-[INFO] isSapm=true,channel=private_letter,uid=96151776,spamdata=餐饮案例：肉夹馍用微信做营销，一天销售1200个的案例讲解，请関注公众呺：商道VIP，回复字母C，还可免，费，获，取一本《商道智慧》里面有135个经典商业模式、营销案例讲解，希望能帮到你！
 2017-11-20 23:15:54 11 [com.ximalaya.search.filter.textcheck.service.TextCheckService]-[INFO] isSapm=true,channel=room_chat,uid=75533495,spamdata=0喜点0喜钻
 2017-11-20 23:16:03 648 [com.ximalaya.search.filter.textcheck.service.TextCheckService]-[INFO] isSapm=true,channel=app_comment,uid=69367412,spamdata=杀杀杀，杀掉这帮不知道天高地厚傻逼，杀光光。
 2017-11-20 23:16:14 824 [com.ximalaya.search.filter.textcheck.service.TextCheckService]-[INFO] isSapm=true,channel=room_chat,uid=75533495,spamdata=0 喜 点 0 喜 钻
